text;ground_truth;found;phrases_found;out_of
Says 18 states and the District of Columbia have voted Democratic in six consecutive presidential elections;1.0;0.06783669914747148;8;15
Hidden in the healthcare.gov code is language that means users waive any reasonable right to privacy of your personal information;0.0;0.025253765346253787;8;19
One of the most recent polls said 75 percent of the American people have said either dont do anything or start over on health care reform;0.75;0.4975771462574403;18;25
Most military experts say there is anywhere between 25 and 30 members of al Qaeda in Afghanistan;0.25;0.1187728327840416;11;16
The average American is working through the month of May just to pay off the government;0.5;0.20722906768404614;12;15
Says Kelly Ayotte stands with the Washington gun lobby. They fund her campaigns;0.5;0.5681394509234396;5;12
Barack Obamas network of small donors constitutes a parallel public financing system;0.5;0.06783669914747148;4;11
In Cranston it costs $5000 to $6000 to send out community notifications on just one Level 3 sex offender;0.0;0.9263329036550687;8;18
While the countrys economy was battered nine states with no income tax actually grew jobs from 2001 to 2010;0.5;0.1914086346413595;8;18
The United States is not building the aircraft the long-range bombers the additional aircraft carriers the nuclear submarines;0.0;0.3516328411472578;8;17
Every year we spend roughly $500 billion on tax compliance. That is roughly the budget of our entire military entirely wasted on tax compliance;0.0;0.7356508017839114;13;23
They say teachers only make on averagein New Jersey 60000 dollars a year.They only work 180 days;0.75;1.0;2;16
I can put 10000 people to work. Electricians plumbers sheet metal workers  by retrofitting all of the state buildings for energy independence or efficiency;0.5;0.1139140466831986;7;23
Exporters are using a federal loophole to deceptively sell products made from cat and dog fur to U.S. consumers;1.0;0.13766695098464843;5;18
The city of Atlanta has either the highest or second-highest average water bills in the country;1.0;0.24482680692210046;10;15
Mitt Romneys and Bain Capitals profits from KB Toys which later went out of business were described by the Boston Herald as disgusting;0.25;0.10521753721995719;8;22
Roy Coopers refusal to do his job is costing taxpayers money;0.25;0.10093776123410136;6;10
In exchange for five minutes with Bill Clinton the government of Qatar was going to give $1 million to the Clinton Foundation;0.75;0.06783669914747148;16;21
Speaker Rubio supported gun restrictions that included background checks and waiting periods;1.0;0.06783669914747148;4;11
Salaries of Austin residents who dont work for city government have not been going up 3 percent a year for the last several years;0.75;0.13189753854728647;20;23
She Kagan took money from Goldman Sachs just like her boss Obama;0.5;0.9681860873236021;5;11
Did you know that in 2013 over 50 percent of all babies born in Oregon were Hispanic;0.0;0.7109324464078826;14;16
We are one of only two states to have eight consecutive months of declining unemployment. Twenty-one states had increased unemployment last month. Ours went down;1.0;0.8684219852272901;12;24
Barack Obama wants to unilaterally disarm our nation;0.0;0.004601817751224591;4;7
On an earmark moratorium;0.0;0.0;1;3
Milwaukees problems include 52 percent black male unemployment;0.0;0.9785467423621271;4;7
Rob Cornilles has disputed for two years a news story that said he said he would cut Social Security and Medicare programs before trimming the U.S. defense budget;0.25;0.17765430681710015;18;27
Says Texas Railroad Commissioner Michael Williams has attended more than 150 tea party gatherings;0.0;0.026914791833388296;5;13
Harry Reid has voted to give special tax breaks to illegal aliens;0.0;0.2775151918688573;10;11
Job growth in the United States is now at the fastest pace in this countrys history;0.0;0.5964493302964781;14;15
When asked about equal pay for women Rubios quote was that it was a waste of time;0.5;0.03966543290340507;12;16
Atlanta has issued an increasing number of citations - and collected an increasing amount of revenue - since Mayor Kasim Reed took office in 2010;0.75;0.08754862858665435;12;24
Says he was known as Veto Corleone for cutting spending as Florida governor;1.0;1.0;6;12
The last time Republican U.S. Senate candidates beat more than two incumbents was 1980;1.0;0.20722906768404603;6;13
On how to respond to Puerto Ricos debt crisis;1.0;0.24001479233885525;6;8
The State of Rhode Island has the worst state-funded pension in the country;0.25;0.6115749039003631;9;12
In 2009 Hillary Clinton was at the State Department working with U.S. corporations to pressure Haiti not to raise the minimum wage to 61 cents an hour from 24 cents;0.5;0.127481049811921;17;29
More than any Republican governor in the 2014 elections I took a higher percentage of the Republican voteand yet I also carried independents by 12 points;0.75;0.8706598959988071;16;25
After the 2012 redistricting Wisconsin has competitive congressional districts;0.25;0.10521753721995719;4;8
John McCain was even mentioned as a running mate with John Kerry;1.0;0.4836916788634652;7;11
Ive cast a couple of 99-1 votes and been the lone dissenter;1.0;0.20722906768404614;3;11
Says hes never asked for more than inflationary budget increases in his 10 budgets as Milwaukee County sherif;0.0;0.7251348595104496;10;17
Under New York Mayor Bill de Blasio homicides are up by 20 percent and subway delays have soared 45 percent;0.25;0.6115749039003631;9;19
And delivered more tax relief than the other Republicans combined;0.75;0.8341329798399187;5;9
Says U.S. Rep. Lamar Smith supported the $700 billion Wall Street bailout in 2008 but now he is standing in the way of reforms that would assure these bailouts would never happen again;0.25;0.14529367672577953;17;32
GradInsurance debacle is a DIRECT result of ObamaCare. MIZZOU has to break the law to do the right thing;0.5;0.17495504578679677;13;18
Says President Obama has waived the work requirement for welfare;0.0;0.03304210465250379;6;9
7 out of 10 Oregon families living in poverty have at least one parent who works;0.75;0.7180681154637188;7;15
Ninety-seven percent of the time. Thats how often Mark Warner votes with President Obama;1.0;0.16130545258549933;8;13
Says Rick Perry is a 25-year incumbent;0.25;0.05708035429676939;5;6
Says an array of statistics show that conditions in some parts of Baltimore rival that of the West Bank in Palestine North Korea and distressed cities in Nigeria India China and South Africa;0.75;0.14429008536062315;16;32
The House passed a pay-as-you-go rule that said If you wanted to have an investment an entitlement etc. you had to pay for it;0.5;0.2537646746878217;16;23
The numbers make it clear that Georgia voters are increasingly taking advantage of early voting opportunities;1.0;0.06416106291730117;9;15
Says Ocean Spray is moving its Bordentown processing facility to Pennsylvania largely because of costs associated with the Regional Greenhouse Gas Initiative;0.0;0.8238001552494068;8;21
On running for the presidency in 201;1.0;0.49275950881657926;6;6
Rhode Island is almost dead last among Northeastern states in the length of time first-degree murderers must spend in prison before theyre eligible for parole;1.0;0.9068901317680053;10;24
All the really great programs in American history Social Security was done without Republicans. Medicare was done without Republican support until the last vote where they realized they had to get on board;0.0;0.1378887296737824;16;32
Diane Black voted to fund Obamacare;0.0;0.0;3;5
Hurricane Sandy the most destructive Atlantic storm ever;0.25;0.06783669914747148;2;7
The Hispanic population in Gwinnett and Henry counties has increased by 153 percent and 339 percent respectively since 2000 while Republican presidential candidates are getting a smaller percentage of the vote in those counties;0.75;0.8584200842597236;21;33
I was the most bipartisan senator in the United States Senate;0.75;0.39495757901638184;8;10
Says Gov. Scott Walker raises the pay of inmates but we dont raise the pay of staff in our correctional institutions;0.25;0.02371433594655714;12;20
